4716: 1 26 27 28 30 32 12 
4717: 1 4 13 17 31 32 12 
4718: 1 7 19 20 31 32 12 
4719: 1 8 11 21 31 32 12 
4720: 1 3 5 22 31 32 12 
4721: 1 2 10 24 31 32 12 
4722: 1 6 12 26 31 32 12 
4723: 1 19 22 24 25 33 12 
4724: 1 6 10 19 26 33 12 
4725: 1 16 21 22 26 33 12 
4726: 1 10 17 21 27 33 12 
4727: 1 8 12 24 27 33 12 
4728: 1 3 13 26 27 33 12 
4729: 1 15 20 21 28 33 12 
4730: 1 9 16 24 28 33 12 
4731: 1 2 14 27 28 33 12 
4732: 1 6 16 18 29 33 12 
4733: 1 10 13 20 29 33 12 
4734: 1 3 8 21 29 33 12 
4735: 1 9 12 22 29 33 12 
4736: 1 5 15 18 30 33 12 
4737: 1 4 17 20 30 33 12 
4738: 1 13 14 21 30 33 12 
4739: 1 6 11 22 30 33 12 
4740: 1 7 16 23 30 33 12 
4741: 1 10 12 28 30 33 12 
4742: 1 9 10 15 31 33 12 
4743: 1 11 16 19 31 33 12 
4744: 1 14 18 20 31 33 12 
4745: 1 2 7 21 31 33 12 
4746: 1 6 8 23 31 33 12 
4747: 1 3 4 24 31 33 12 
4748: 1 25 27 30 31 33 12 
4749: 1 5 8 16 32 33 12 
4750: 1 6 7 17 32 33 12 
4751: 1 2 4 19 32 33 12 
4752: 1 11 12 23 32 33 12 
4753: 1 9 14 25 32 33 12 
4754: 1 24 29 30 32 33 12 
4755: 1 18 23 24 25 34 12 
4756: 1 13 18 21 27 34 12 
4757: 1 16 20 24 27 34 12 
4758: 1 6 9 26 27 34 12 
4759: 1 10 16 21 28 34 12 
4760: 1 8 15 22 28 34 12 
4761: 1 17 24 26 28 34 12 
4762: 1 14 17 18 29 34 12 
4763: 1 6 11 21 29 34 12 
4764: 1 5 8 23 29 34 12 
4765: 1 19 27 28 29 34 12 
4766: 1 6 10 17 30 34 12 
4767: 1 8 16 18 30 34 12 
4768: 1 14 15 20 30 34 12 
4769: 1 9 13 22 30 34 12 
4770: 1 4 5 24 30 34 12 
4771: 1 4 6 19 31 34 12 
4772: 1 9 17 20 31 34 12 
4773: 1 11 12 22 31 34 12 
4774: 1 7 13 25 31 34 12 
4775: 1 5 15 27 31 34 12 
4776: 1 3 9 19 32 34 12 
4777: 1 5 6 20 32 34 12 
4778: 1 2 15 21 32 34 12 
4779: 1 4 14 23 32 34 12 
4780: 1 10 12 25 32 34 12 
4781: 1 7 11 30 32 34 12 
4782: 1 18 28 31 32 34 12 
4783: 1 7 12 19 33 34 12 
4784: 1 2 11 20 33 34 12 
4785: 1 5 14 22 33 34 12 
4786: 1 3 10 23 33 34 12 
4787: 1 4 16 25 33 34 12 
4788: 1 5 12 26 27 35 12 
4789: 1 5 8 24 28 35 12 
4790: 1 3 15 25 28 35 12 
4791: 1 18 19 21 29 35 12 
4792: 1 14 16 22 29 35 12 
4793: 1 3 17 24 29 35 12 
4794: 1 2 8 21 30 35 12 
4795: 1 11 13 23 30 35 12 
4796: 1 15 22 24 30 35 12 
4797: 1 4 7 25 30 35 12 
4798: 1 3 10 26 30 35 12 
4799: 1 9 14 21 31 35 12 
4800: 1 6 10 22 31 35 12 
4801: 1 2 4 23 31 35 12 
4802: 1 5 11 25 31 35 12 
4803: 1 19 26 28 31 35 12 
4804: 1 7 8 29 31 35 12 
4805: 1 10 13 19 32 35 12 
4806: 1 2 14 20 32 35 12 
4807: 1 4 9 24 32 35 12 
4808: 1 21 23 25 32 35 12 
4809: 1 7 15 26 32 35 12 
4810: 1 9 13 17 33 35 12 
4811: 1 8 15 19 33 35 12 
4812: 1 3 6 20 33 35 12 
4813: 1 4 12 21 33 35 12 
4814: 1 7 11 24 33 35 12 
4815: 1 18 23 26 33 35 12 
4816: 1 2 5 29 33 35 12 
4817: 1 22 27 32 33 35 12 
4818: 1 5 7 16 34 35 12 
4819: 1 11 14 19 34 35 12 
4820: 1 3 18 22 34 35 12 
4821: 1 12 20 23 34 35 12 
4822: 1 2 13 24 34 35 12 
4823: 1 8 9 25 34 35 12 
4824: 1 4 10 27 34 35 12 
4825: 1 2 3 4 5 6 13 
4826: 1 2 3 7 8 9 13 
4827: 1 4 5 7 8 10 13 
4828: 1 4 6 7 9 11 13 
4829: 1 2 6 8 10 11 13 
4830: 1 3 5 9 10 11 13 
4831: 1 5 6 8 9 12 13 
4832: 1 3 6 7 10 12 13 
4833: 1 2 4 9 10 12 13 
4834: 1 2 5 7 11 12 13 
4835: 1 3 4 8 11 12 13 
4836: 1 2 4 7 13 14 13 
4837: 1 3 5 8 13 14 13 
4838: 1 6 9 10 13 14 13 
4839: 1 5 6 7 13 15 13 
4840: 1 3 4 9 13 15 13 
4841: 1 2 8 12 13 15 13 
4842: 1 4 6 8 14 15 13 
4843: 1 2 5 9 14 15 13 
4844: 1 3 7 11 14 15 13 
4845: 1 2 3 10 13 16 13 
4846: 1 4 5 11 13 16 13 
4847: 1 7 9 12 13 16 13 
4848: 1 8 9 11 14 16 13 
4849: 1 2 6 12 14 16 13 
4850: 1 3 5 12 15 16 13 
4851: 1 3 6 11 13 17 13 
4852: 1 5 10 12 13 17 13 
4853: 1 3 4 10 14 17 13 
4854: 1 7 8 12 14 17 13 
4855: 1 2 7 10 15 17 13 
4856: 1 5 8 11 15 17 13 
4857: 1 2 4 8 16 17 13 
4858: 1 6 9 15 16 17 13 
4859: 1 7 8 11 13 18 13 
4860: 1 4 6 12 13 18 13 
4861: 1 5 6 11 14 18 13 
4862: 1 3 9 12 14 18 13 
4863: 1 3 8 10 15 18 13 
4864: 1 2 4 11 15 18 13 
4865: 1 3 4 7 16 18 13 
4866: 1 10 11 12 16 18 13 
4867: 1 13 14 15 16 18 13 
4868: 1 4 5 9 17 18 13 
4869: 1 2 9 11 13 19 13 
4870: 1 4 5 12 14 19 13 
4871: 1 6 11 12 15 19 13 
4872: 1 3 6 8 16 19 13 
4873: 1 7 10 14 16 19 13 
4874: 1 3 5 7 17 19 13 
4875: 1 8 9 10 17 19 13 
4876: 1 2 6 7 18 19 13 
4877: 1 11 12 13 14 20 13 
4878: 1 4 7 12 15 20 13 
4879: 1 4 6 10 16 20 13 
4880: 1 2 3 12 17 20 13 
4881: 1 7 11 16 17 20 13 
4882: 1 2 5 8 18 20 13 
4883: 1 7 9 10 18 20 13 
4884: 1 4 8 13 19 20 13 
4885: 1 5 10 15 19 20 13 
4886: 1 6 14 17 19 20 13 
4887: 1 3 11 18 19 20 13 
4888: 1 10 11 13 15 21 13 
4889: 1 7 8 15 16 21 13 
4890: 1 9 11 12 17 21 13 
4891: 1 5 14 16 17 21 13 
4892: 1 2 10 14 18 21 13 
4893: 1 6 8 17 18 21 13 
4894: 1 3 12 13 19 21 13 
4895: 1 4 9 16 19 21 13 
4896: 1 2 6 9 20 21 13 
4897: 1 8 10 12 20 21 13 
4898: 1 10 12 14 15 22 13 
4899: 1 2 11 14 17 22 13 
4900: 1 2 9 16 18 22 13 
4901: 1 4 10 11 19 22 13 
4902: 1 2 3 15 19 22 13 
4903: 1 12 16 17 19 22 13 
4904: 1 5 13 18 19 22 13 
4905: 1 6 7 8 20 22 13 
4906: 1 4 9 14 20 22 13 
4907: 1 13 15 17 20 22 13 
4908: 1 5 7 9 21 22 13 
4909: 1 3 6 14 21 22 13 
4910: 1 2 13 17 18 23 13 
4911: 1 2 8 14 19 23 13 
4912: 1 7 9 15 19 23 13 
4913: 1 3 7 13 20 23 13 
4914: 1 5 9 16 20 23 13 
4915: 1 6 15 18 20 23 13 
4916: 1 5 6 10 21 23 13 
4917: 1 2 3 11 21 23 13 
4918: 1 8 9 13 21 23 13 
4919: 1 4 7 17 21 23 13 
4920: 1 4 5 15 22 23 13 
4921: 1 8 10 16 22 23 13 
4922: 1 3 9 17 22 23 13 
4923: 1 7 12 18 22 23 13 
4924: 1 19 20 21 22 23 13 
4925: 1 12 15 17 18 24 13 
4926: 1 2 5 16 19 24 13 
4927: 1 5 7 14 20 24 13 
4928: 1 8 9 15 20 24 13 
4929: 1 4 11 14 21 24 13 
4930: 1 6 13 16 21 24 13 
4931: 1 3 5 18 21 24 13 
4932: 1 7 10 13 22 24 13 
4933: 1 3 11 16 22 24 13 
4934: 1 4 6 17 22 24 13 
4935: 1 8 14 18 22 24 13 
4936: 1 2 12 21 22 24 13 
4937: 1 4 12 16 23 24 13 
4938: 1 10 11 17 23 24 13 
4939: 1 4 15 17 19 25 13 
4940: 1 8 12 18 19 25 13 
4941: 1 3 14 16 20 25 13 
4942: 1 2 5 13 21 25 13 
4943: 1 9 15 18 21 25 13 
4944: 1 7 11 19 21 25 13 
4945: 1 5 6 16 22 25 13 
4946: 1 10 17 18 22 25 13 
4947: 1 4 8 21 22 25 13 
4948: 1 4 10 13 23 25 13 
4949: 1 6 7 14 23 25 13 
4950: 1 2 15 16 23 25 13 
4951: 1 8 11 20 23 25 13 
4952: 1 3 6 9 24 25 13 
4953: 1 8 13 17 24 25 13 
4954: 1 2 4 20 24 25 13 
4955: 1 9 12 19 20 26 13 
4956: 1 3 15 17 21 26 13 
4957: 1 5 8 19 21 26 13 
4958: 1 4 18 20 21 26 13 
4959: 1 2 5 10 22 26 13 
4960: 1 9 11 15 22 26 13 
4961: 1 6 11 16 23 26 13 
4962: 1 3 4 19 23 26 13 
4963: 1 10 14 20 23 26 13 
4964: 1 5 9 13 24 26 13 
4965: 1 2 3 14 24 26 13 
4966: 1 4 10 15 24 26 13 
4967: 1 7 8 23 24 26 13 
4968: 1 9 10 16 25 26 13 
4969: 1 2 6 17 25 26 13 
4970: 1 5 7 18 25 26 13 
4971: 1 13 14 19 25 26 13 
4972: 1 3 12 22 25 26 13 
4973: 1 14 15 19 21 27 13 
4974: 1 5 11 20 21 27 13 
4975: 1 2 6 13 22 27 13 
4976: 1 3 10 20 22 27 13 
4977: 1 6 12 17 23 27 13 
4978: 1 4 8 18 23 27 13 
4979: 1 13 16 19 23 27 13 
4980: 1 2 9 17 24 27 13 
4981: 1 6 10 18 24 27 13 
4982: 1 4 7 19 24 27 13 
4983: 1 3 15 23 24 27 13 
4984: 1 5 10 14 25 27 13 
4985: 1 2 3 18 25 27 13 
4986: 1 9 13 20 25 27 13 
4987: 1 12 16 21 25 27 13 
4988: 1 7 15 22 25 27 13 
4989: 1 7 10 11 26 27 13 
4990: 1 4 14 16 26 27 13 
4991: 1 17 18 19 26 27 13 
4992: 1 2 15 20 26 27 13 
4993: 1 2 17 19 21 28 13 
4994: 1 6 9 19 22 28 13 
4995: 1 5 12 20 22 28 13 
4996: 1 11 18 21 22 28 13 
4997: 1 14 15 17 23 28 13 
4998: 1 5 11 19 23 28 13 
4999: 1 2 6 15 24 28 13 
5000: 1 3 10 19 24 28 13 
5001: 1 13 18 20 24 28 13 
5002: 1 7 9 17 25 28 13 
5003: 1 4 14 18 25 28 13 
5004: 1 11 12 24 25 28 13 
5005: 1 4 8 9 26 28 13 
5006: 1 2 7 16 26 28 13 
5007: 1 3 6 18 26 28 13 
5008: 1 12 14 21 26 28 13 
5009: 1 13 22 23 26 28 13 
5010: 1 8 10 13 27 28 13 
5011: 1 9 12 15 27 28 13 
5012: 1 4 11 17 27 28 13 
5013: 1 5 16 18 27 28 13 
5014: 1 3 7 21 27 28 13 
5015: 1 9 11 18 23 29 13 
5016: 1 10 12 19 23 29 13 
5017: 1 8 11 19 24 29 13 
5018: 1 6 12 20 24 29 13 
5019: 1 9 10 21 24 29 13 
5020: 1 13 14 23 24 29 13 
5021: 1 6 10 15 25 29 13 
5022: 1 5 9 19 25 29 13 
5023: 1 17 20 21 25 29 13 
5024: 1 11 13 22 25 29 13 
5025: 1 7 16 24 25 29 13 
5026: 1 6 8 13 26 29 13 
5027: 1 7 9 14 26 29 13 
5028: 1 4 12 17 26 29 13 
5029: 1 15 16 19 26 29 13 
5030: 1 3 5 20 26 29 13 
5031: 1 3 9 16 27 29 13 
5032: 1 7 13 17 27 29 13 
5033: 1 8 14 20 27 29 13 
5034: 1 2 4 21 27 29 13 
5035: 1 5 22 24 27 29 13 
5036: 1 23 25 26 27 29 13 
5037: 1 10 11 14 28 29 13 
5038: 1 8 12 16 28 29 13 
5039: 1 5 6 17 28 29 13 
5040: 1 7 15 18 28 29 13 
5041: 1 3 4 22 28 29 13 
5042: 1 2 20 23 28 29 13 
5043: 1 12 15 21 23 30 13 
5044: 1 9 14 19 24 30 13 
5045: 1 2 10 19 25 30 13 
5046: 1 3 5 23 25 30 13 
5047: 1 13 16 17 26 30 13 
5048: 1 2 12 18 26 30 13 
5049: 1 6 7 21 26 30 13 
5050: 1 11 20 24 26 30 13 
5051: 1 8 15 25 26 30 13 
5052: 1 2 11 16 27 30 13 
5053: 1 3 8 17 27 30 13 
5054: 1 7 14 18 27 30 13 
5055: 1 5 6 19 27 30 13 
5056: 1 4 12 22 27 30 13 
5057: 1 9 10 23 27 30 13 
5058: 1 4 15 16 28 30 13 
5059: 1 7 8 19 28 30 13 
5060: 1 3 9 20 28 30 13 
5061: 1 6 13 25 28 30 13 
5062: 1 5 10 16 29 30 13 
5063: 1 3 13 18 29 30 13 
5064: 1 2 7 22 29 30 13 
5065: 1 4 6 23 29 30 13 
5066: 1 12 14 25 29 30 13 
5067: 1 16 18 21 23 31 13 
5068: 1 13 15 19 24 31 13 
5069: 1 3 10 21 25 31 13 
5070: 1 9 12 23 25 31 13 
5071: 1 10 13 18 26 31 13 
5072: 1 8 16 20 26 31 13 
5073: 1 4 7 22 26 31 13 
5074: 1 5 17 23 26 31 13 
5075: 1 6 7 16 27 31 13 
5076: 1 2 12 19 27 31 13 
5077: 1 8 9 22 27 31 13 
5078: 1 11 14 23 27 31 13 
5079: 1 21 24 26 27 31 13 
5080: 1 3 16 17 28 31 13 
5081: 1 6 11 20 28 31 13 
5082: 1 4 5 21 28 31 13 
5083: 1 7 10 23 28 31 13 
5084: 1 2 8 25 28 31 13 
5085: 1 5 12 18 29 31 13 
5086: 1 3 14 19 29 31 13 
5087: 1 15 21 22 29 31 13 
5088: 1 2 11 26 29 31 13 
5089: 1 9 13 28 29 31 13 
5090: 1 8 10 14 30 31 13 
5091: 1 3 6 15 30 31 13 
5092: 1 11 17 18 30 31 13 
5093: 1 2 13 20 30 31 13 
5094: 1 7 12 24 30 31 13 
5095: 1 6 19 23 24 32 13 
5096: 1 5 15 24 25 32 13 
5097: 1 8 17 22 26 32 13 
5098: 1 2 9 23 26 32 13 
5099: 1 16 18 24 26 32 13 
5100: 1 4 11 25 26 32 13 
5101: 1 10 15 16 27 32 13 
5102: 1 12 18 20 27 32 13 
5103: 1 5 7 23 27 32 13 
5104: 1 11 13 24 27 32 13 
5105: 1 6 8 25 27 32 13 
5106: 1 10 17 20 28 32 13 
5107: 1 7 14 22 28 32 13 
5108: 1 3 8 23 28 32 13 
5109: 1 16 19 25 28 32 13 
5110: 1 4 10 18 29 32 13 
5111: 1 11 15 20 29 32 13 
5112: 1 7 12 21 29 32 13 
5113: 1 16 17 23 29 32 13 
5114: 1 2 5 17 30 32 13 
5115: 1 6 9 18 30 32 13 
5116: 1 3 4 21 30 32 13 
5117: 1 16 20 22 30 32 13 
5118: 1 26 27 28 30 32 13 
5119: 1 4 13 17 31 32 13 
5120: 1 7 19 20 31 32 13 
5121: 1 8 11 21 31 32 13 
5122: 1 3 5 22 31 32 13 
5123: 1 2 10 24 31 32 13 
5124: 1 6 12 26 31 32 13 
5125: 1 19 22 24 25 33 13 
5126: 1 6 10 19 26 33 13 
5127: 1 16 21 22 26 33 13 
5128: 1 10 17 21 27 33 13 
5129: 1 8 12 24 27 33 13 
5130: 1 3 13 26 27 33 13 
5131: 1 15 20 21 28 33 13 
5132: 1 9 16 24 28 33 13 
5133: 1 2 14 27 28 33 13 
5134: 1 6 16 18 29 33 13 
5135: 1 10 13 20 29 33 13 
5136: 1 3 8 21 29 33 13 
5137: 1 9 12 22 29 33 13 
5138: 1 5 15 18 30 33 13 
5139: 1 4 17 20 30 33 13 
5140: 1 13 14 21 30 33 13 
5141: 1 6 11 22 30 33 13 
5142: 1 7 16 23 30 33 13 
5143: 1 10 12 28 30 33 13 
5144: 1 9 10 15 31 33 13 
5145: 1 11 16 19 31 33 13 
5146: 1 14 18 20 31 33 13 
5147: 1 2 7 21 31 33 13 
5148: 1 6 8 23 31 33 13 
5149: 1 3 4 24 31 33 13 
5150: 1 25 27 30 31 33 13 
5151: 1 5 8 16 32 33 13 
5152: 1 6 7 17 32 33 13 
5153: 1 2 4 19 32 33 13 
5154: 1 11 12 23 32 33 13 
5155: 1 9 14 25 32 33 13 
5156: 1 24 29 30 32 33 13 
5157: 1 18 23 24 25 34 13 
5158: 1 13 18 21 27 34 13 
5159: 1 16 20 24 27 34 13 
5160: 1 6 9 26 27 34 13 
5161: 1 10 16 21 28 34 13 
5162: 1 8 15 22 28 34 13 
5163: 1 17 24 26 28 34 13 
5164: 1 14 17 18 29 34 13 
5165: 1 6 11 21 29 34 13 
5166: 1 5 8 23 29 34 13 
5167: 1 19 27 28 29 34 13 
5168: 1 6 10 17 30 34 13 
5169: 1 8 16 18 30 34 13 
5170: 1 14 15 20 30 34 13 
5171: 1 9 13 22 30 34 13 
5172: 1 4 5 24 30 34 13 
5173: 1 4 6 19 31 34 13 
5174: 1 9 17 20 31 34 13 
5175: 1 11 12 22 31 34 13 
5176: 1 7 13 25 31 34 13 
5177: 1 5 15 27 31 34 13 
5178: 1 3 9 19 32 34 13 
5179: 1 5 6 20 32 34 13 
5180: 1 2 15 21 32 34 13 
5181: 1 4 14 23 32 34 13 
5182: 1 10 12 25 32 34 13 
5183: 1 7 11 30 32 34 13 
5184: 1 18 28 31 32 34 13 
5185: 1 7 12 19 33 34 13 
5186: 1 2 11 20 33 34 13 
5187: 1 5 14 22 33 34 13 
5188: 1 3 10 23 33 34 13 
5189: 1 4 16 25 33 34 13 
5190: 1 5 12 26 27 35 13 
5191: 1 5 8 24 28 35 13 
5192: 1 3 15 25 28 35 13 
5193: 1 18 19 21 29 35 13 
5194: 1 14 16 22 29 35 13 
5195: 1 3 17 24 29 35 13 
5196: 1 2 8 21 30 35 13 
5197: 1 11 13 23 30 35 13 
5198: 1 15 22 24 30 35 13 
5199: 1 4 7 25 30 35 13 
5200: 1 3 10 26 30 35 13 
5201: 1 9 14 21 31 35 13 
5202: 1 6 10 22 31 35 13 
5203: 1 2 4 23 31 35 13 
5204: 1 5 11 25 31 35 13 
5205: 1 19 26 28 31 35 13 
5206: 1 7 8 29 31 35 13 
5207: 1 10 13 19 32 35 13 
5208: 1 2 14 20 32 35 13 
5209: 1 4 9 24 32 35 13 
5210: 1 21 23 25 32 35 13 
5211: 1 7 15 26 32 35 13 
5212: 1 9 13 17 33 35 13 
5213: 1 8 15 19 33 35 13 
5214: 1 3 6 20 33 35 13 
5215: 1 4 12 21 33 35 13 
5216: 1 7 11 24 33 35 13 
5217: 1 18 23 26 33 35 13 
5218: 1 2 5 29 33 35 13 
5219: 1 22 27 32 33 35 13 
5220: 1 5 7 16 34 35 13 
5221: 1 11 14 19 34 35 13 
5222: 1 3 18 22 34 35 13 
5223: 1 12 20 23 34 35 13 
5224: 1 2 13 24 34 35 13 
5225: 1 8 9 25 34 35 13 
5226: 1 4 10 27 34 35 13 
5227: 1 2 3 4 5 6 14 
5228: 1 2 3 7 8 9 14 
5229: 1 4 5 7 8 10 14 
5230: 1 4 6 7 9 11 14 
5231: 1 2 6 8 10 11 14 
5232: 1 3 5 9 10 11 14 
5233: 1 5 6 8 9 12 14 
5234: 1 3 6 7 10 12 14 
5235: 1 2 4 9 10 12 14 
5236: 1 2 5 7 11 12 14 
5237: 1 3 4 8 11 12 14 
5238: 1 2 4 7 13 14 14 
5239: 1 3 5 8 13 14 14 
5240: 1 6 9 10 13 14 14 
5241: 1 5 6 7 13 15 14 
5242: 1 3 4 9 13 15 14 
5243: 1 2 8 12 13 15 14 
5244: 1 4 6 8 14 15 14 
5245: 1 2 5 9 14 15 14 
5246: 1 3 7 11 14 15 14 
5247: 1 2 3 10 13 16 14 
5248: 1 4 5 11 13 16 14 
5249: 1 7 9 12 13 16 14 
5250: 1 8 9 11 14 16 14 
5251: 1 2 6 12 14 16 14 
5252: 1 3 5 12 15 16 14 
5253: 1 3 6 11 13 17 14 
5254: 1 5 10 12 13 17 14 
5255: 1 3 4 10 14 17 14 
5256: 1 7 8 12 14 17 14 
5257: 1 2 7 10 15 17 14 
5258: 1 5 8 11 15 17 14 
5259: 1 2 4 8 16 17 14 
5260: 1 6 9 15 16 17 14 
5261: 1 7 8 11 13 18 14 
5262: 1 4 6 12 13 18 14 
5263: 1 5 6 11 14 18 14 
5264: 1 3 9 12 14 18 14 
5265: 1 3 8 10 15 18 14 
5266: 1 2 4 11 15 18 14 
5267: 1 3 4 7 16 18 14 
5268: 1 10 11 12 16 18 14 
5269: 1 13 14 15 16 18 14 
5270: 1 4 5 9 17 18 14 
5271: 1 2 9 11 13 19 14 
5272: 1 4 5 12 14 19 14 
5273: 1 6 11 12 15 19 14 
5274: 1 3 6 8 16 19 14 
5275: 1 7 10 14 16 19 14 
5276: 1 3 5 7 17 19 14 
5277: 1 8 9 10 17 19 14 
5278: 1 2 6 7 18 19 14 
5279: 1 11 12 13 14 20 14 
5280: 1 4 7 12 15 20 14 
5281: 1 4 6 10 16 20 14 
5282: 1 2 3 12 17 20 14 
5283: 1 7 11 16 17 20 14 
5284: 1 2 5 8 18 20 14 
5285: 1 7 9 10 18 20 14 
5286: 1 4 8 13 19 20 14 
5287: 1 5 10 15 19 20 14 
5288: 1 6 14 17 19 20 14 
5289: 1 3 11 18 19 20 14 
5290: 1 10 11 13 15 21 14 
5291: 1 7 8 15 16 21 14 
5292: 1 9 11 12 17 21 14 
5293: 1 5 14 16 17 21 14 
5294: 1 2 10 14 18 21 14 
5295: 1 6 8 17 18 21 14 
5296: 1 3 12 13 19 21 14 
5297: 1 4 9 16 19 21 14 
5298: 1 2 6 9 20 21 14 
5299: 1 8 10 12 20 21 14 
5300: 1 10 12 14 15 22 14 
5301: 1 2 11 14 17 22 14 
5302: 1 2 9 16 18 22 14 
5303: 1 4 10 11 19 22 14 
5304: 1 2 3 15 19 22 14 
5305: 1 12 16 17 19 22 14 
5306: 1 5 13 18 19 22 14 
5307: 1 6 7 8 20 22 14 
5308: 1 4 9 14 20 22 14 
5309: 1 13 15 17 20 22 14 
5310: 1 5 7 9 21 22 14 
5311: 1 3 6 14 21 22 14 
5312: 1 2 13 17 18 23 14 
5313: 1 2 8 14 19 23 14 
5314: 1 7 9 15 19 23 14 
5315: 1 3 7 13 20 23 14 
5316: 1 5 9 16 20 23 14 
5317: 1 6 15 18 20 23 14 
5318: 1 5 6 10 21 23 14 
5319: 1 2 3 11 21 23 14 
5320: 1 8 9 13 21 23 14 
5321: 1 4 7 17 21 23 14 
5322: 1 4 5 15 22 23 14 
5323: 1 8 10 16 22 23 14 
5324: 1 3 9 17 22 23 14 
5325: 1 7 12 18 22 23 14 
5326: 1 19 20 21 22 23 14 
5327: 1 12 15 17 18 24 14 
5328: 1 2 5 16 19 24 14 
5329: 1 5 7 14 20 24 14 
5330: 1 8 9 15 20 24 14 
5331: 1 4 11 14 21 24 14 
5332: 1 6 13 16 21 24 14 
5333: 1 3 5 18 21 24 14 
5334: 1 7 10 13 22 24 14 
5335: 1 3 11 16 22 24 14 
5336: 1 4 6 17 22 24 14 
5337: 1 8 14 18 22 24 14 
5338: 1 2 12 21 22 24 14 
5339: 1 4 12 16 23 24 14 
5340: 1 10 11 17 23 24 14 
5341: 1 4 15 17 19 25 14 
5342: 1 8 12 18 19 25 14 
5343: 1 3 14 16 20 25 14 
5344: 1 2 5 13 21 25 14 
5345: 1 9 15 18 21 25 14 
5346: 1 7 11 19 21 25 14 
5347: 1 5 6 16 22 25 14 
5348: 1 10 17 18 22 25 14 
5349: 1 4 8 21 22 25 14 
5350: 1 4 10 13 23 25 14 
5351: 1 6 7 14 23 25 14 
5352: 1 2 15 16 23 25 14 
5353: 1 8 11 20 23 25 14 
5354: 1 3 6 9 24 25 14 
5355: 1 8 13 17 24 25 14 
5356: 1 2 4 20 24 25 14 
5357: 1 9 12 19 20 26 14 
5358: 1 3 15 17 21 26 14 
5359: 1 5 8 19 21 26 14 
5360: 1 4 18 20 21 26 14 
5361: 1 2 5 10 22 26 14 
5362: 1 9 11 15 22 26 14 
5363: 1 6 11 16 23 26 14 
5364: 1 3 4 19 23 26 14 
5365: 1 10 14 20 23 26 14 
5366: 1 5 9 13 24 26 14 
5367: 1 2 3 14 24 26 14 
5368: 1 4 10 15 24 26 14 
5369: 1 7 8 23 24 26 14 
5370: 1 9 10 16 25 26 14 
5371: 1 2 6 17 25 26 14 
5372: 1 5 7 18 25 26 14 
5373: 1 13 14 19 25 26 14 
5374: 1 3 12 22 25 26 14 
5375: 1 14 15 19 21 27 14 
5376: 1 5 11 20 21 27 14 
5377: 1 2 6 13 22 27 14 
5378: 1 3 10 20 22 27 14 
5379: 1 6 12 17 23 27 14 
5380: 1 4 8 18 23 27 14 
5381: 1 13 16 19 23 27 14 
5382: 1 2 9 17 24 27 14 
5383: 1 6 10 18 24 27 14 
5384: 1 4 7 19 24 27 14 
5385: 1 3 15 23 24 27 14 
5386: 1 5 10 14 25 27 14 
5387: 1 2 3 18 25 27 14 
5388: 1 9 13 20 25 27 14 
5389: 1 12 16 21 25 27 14 
5390: 1 7 15 22 25 27 14 
5391: 1 7 10 11 26 27 14 
5392: 1 4 14 16 26 27 14 
5393: 1 17 18 19 26 27 14 
5394: 1 2 15 20 26 27 14 
5395: 1 2 17 19 21 28 14 
5396: 1 6 9 19 22 28 14 
5397: 1 5 12 20 22 28 14 
5398: 1 11 18 21 22 28 14 
5399: 1 14 15 17 23 28 14 
5400: 1 5 11 19 23 28 14 
5401: 1 2 6 15 24 28 14 
5402: 1 3 10 19 24 28 14 
5403: 1 13 18 20 24 28 14 
5404: 1 7 9 17 25 28 14 
5405: 1 4 14 18 25 28 14 
5406: 1 11 12 24 25 28 14 
5407: 1 4 8 9 26 28 14 
5408: 1 2 7 16 26 28 14 
5409: 1 3 6 18 26 28 14 
5410: 1 12 14 21 26 28 14 
5411: 1 13 22 23 26 28 14 
5412: 1 8 10 13 27 28 14 
5413: 1 9 12 15 27 28 14 
5414: 1 4 11 17 27 28 14 
5415: 1 5 16 18 27 28 14 
5416: 1 3 7 21 27 28 14 
5417: 1 9 11 18 23 29 14 
5418: 1 10 12 19 23 29 14 
5419: 1 8 11 19 24 29 14 
5420: 1 6 12 20 24 29 14 
5421: 1 9 10 21 24 29 14 
5422: 1 13 14 23 24 29 14 
5423: 1 6 10 15 25 29 14 
5424: 1 5 9 19 25 29 14 
5425: 1 17 20 21 25 29 14 
5426: 1 11 13 22 25 29 14 
5427: 1 7 16 24 25 29 14 
5428: 1 6 8 13 26 29 14 
5429: 1 7 9 14 26 29 14 
5430: 1 4 12 17 26 29 14 
5431: 1 15 16 19 26 29 14 
5432: 1 3 5 20 26 29 14 
5433: 1 3 9 16 27 29 14 
5434: 1 7 13 17 27 29 14 
5435: 1 8 14 20 27 29 14 
5436: 1 2 4 21 27 29 14 
5437: 1 5 22 24 27 29 14 
5438: 1 23 25 26 27 29 14 
5439: 1 10 11 14 28 29 14 
5440: 1 8 12 16 28 29 14 
5441: 1 5 6 17 28 29 14 
5442: 1 7 15 18 28 29 14 
5443: 1 3 4 22 28 29 14 
5444: 1 2 20 23 28 29 14 
5445: 1 12 15 21 23 30 14 
5446: 1 9 14 19 24 30 14 
5447: 1 2 10 19 25 30 14 
5448: 1 3 5 23 25 30 14 
5449: 1 13 16 17 26 30 14 
5450: 1 2 12 18 26 30 14 
5451: 1 6 7 21 26 30 14 
